title,category,period,ratio,adj_ratio
패션의류,50000000,2018-04-05,46.529309999999995,38.89853516847827
패션의류,50000000,2018-04-06,41.2238,34.4631251587078
패션의류,50000000,2018-04-07,47.53735,39.74125730192991
패션의류,50000000,2018-04-08,51.81713,43.31915632607942
패션의류,50000000,2018-04-09,46.35246,38.75068844681949
패션의류,50000000,2018-04-10,44.57069,37.26112750110291
패션의류,50000000,2018-04-11,41.475809999999996,34.67380569207071
패션의류,50000000,2018-04-12,44.14625,36.90629536912183
패션의류,50000000,2018-04-13,43.752759999999995,36.577337458431884
패션의류,50000000,2018-04-14,52.57759,43.954901409215644
패션의류,50000000,2018-04-15,53.29383000000001,44.553678541932015
패션의류,50000000,2018-04-16,49.50481,41.38605521538649
패션의류,50000000,2018-04-17,43.39022,36.274253769033095
패션의류,50000000,2018-04-18,45.01282,37.630748485253314
패션의류,50000000,2018-04-19,46.18887,38.61392709428253
패션의류,50000000,2018-04-20,40.1008,33.52429638617279
패션의류,50000000,2018-04-21,44.21699,36.965434057785345
패션의류,50000000,2018-04-22,56.326809999999995,47.089251908381904
패션의류,50000000,2018-04-23,50.09284,41.87764869990454
패션의류,50000000,2018-04-24,47.03775,39.323591358244705
패션의류,50000000,2018-04-25,44.009190000000004,36.79171311483541
패션의류,50000000,2018-04-26,43.85003,36.65865524534593
패션의류,50000000,2018-04-27,37.01918,30.94805994626242
패션의류,50000000,2018-04-28,43.77044,36.59211795059433
패션의류,50000000,2018-04-29,55.60173,46.48308452958433
패션의류,50000000,2018-04-30,47.09081,39.36794955474578
패션의류,50000000,2018-05-01,57.62224000000001,48.17223227953511
패션의류,50000000,2018-05-02,50.76929000000001,42.44316136524854
패션의류,50000000,2018-05-03,44.14183,36.902600246081214
패션의류,50000000,2018-05-04,39.85763,33.3210060988911
패션의류,50000000,2018-05-05,46.03413,38.48456434783367
패션의류,50000000,2018-05-06,54.49641,45.55903624921175
패션의류,50000000,2018-05-07,55.83605,46.67897621077792
패션의류,50000000,2018-05-08,48.97868,40.94621017345074
패션의류,50000000,2018-05-09,46.26403,38.67676090598665
패션의류,50000000,2018-05-10,44.18604000000001,36.939559836494205
패션의류,50000000,2018-05-11,40.40145,33.77563999299616
패션의류,50000000,2018-05-12,50.8754,42.531869398243806
패션의류,50000000,2018-05-13,53.019709999999996,44.324514033359165
패션의류,50000000,2018-05-14,49.74798,41.58934550266818
패션의류,50000000,2018-05-15,50.29622,42.04767451981386
패션의류,50000000,2018-05-16,45.54779,38.07798377327028
패션의류,50000000,2018-05-17,45.46821,38.01145483852555
패션의류,50000000,2018-05-18,39.596779999999995,33.10293531944696
패션의류,50000000,2018-05-19,43.58033,36.433185859813705
패션의류,50000000,2018-05-20,52.70138000000001,44.05838993437336
패션의류,50000000,2018-05-21,43.536120000000004,36.396226269400735
패션의류,50000000,2018-05-22,57.15359,47.78044055714104
패션의류,50000000,2018-05-23,43.87213,36.677130860548985
패션의류,50000000,2018-05-24,43.13378,36.059869752622696
패션의류,50000000,2018-05-25,39.43319,32.96617396691001
패션의류,50000000,2018-05-26,47.49756,39.707992834557544
패션의류,50000000,2018-05-27,54.186930000000004,45.30031075631404
패션의류,50000000,2018-05-28,46.99796,39.290326890872336
패션의류,50000000,2018-05-29,47.66999000000001,39.85214443317573
패션의류,50000000,2018-05-30,49.292590000000004,41.20863914939595
패션의류,50000000,2018-05-31,46.785740000000004,39.112910824881794
패션의류,50000000,2018-06-01,45.972229999999996,38.432815905251374
패션의류,50000000,2018-06-02,49.57555,41.44519390405001
패션의류,50000000,2018-06-03,53.35573,44.6054269845143
패션의류,50000000,2018-06-04,49.526920000000004,41.404539190596424
패션의류,50000000,2018-06-05,48.12538,40.232850786447955
패션의류,50000000,2018-06-06,56.95905,47.61780498331293
패션의류,50000000,2018-06-07,45.27367,37.848819264697454
패션의류,50000000,2018-06-08,40.71978,34.04176409198198
패션의류,50000000,2018-06-09,46.374559999999995,38.76916406202253
패션의류,50000000,2018-06-10,51.84366,43.34133542432996
패션의류,50000000,2018-06-11,43.88097,36.68452110663021
패션의류,50000000,2018-06-12,39.62773,33.12880954073812
패션의류,50000000,2018-06-13,47.14386,39.41229939123997
패션의류,50000000,2018-06-14,41.732240000000004,34.88818134847424
패션의류,50000000,2018-06-15,40.71978,34.04176409198198
패션의류,50000000,2018-06-16,41.23264,34.470515404789026
패션의류,50000000,2018-06-17,49.2307,41.15689906682053
패션의류,50000000,2018-06-18,44.97745,37.60117914092156
패션의류,50000000,2018-06-19,44.66354000000001,37.33875016497637
패션의류,50000000,2018-06-20,42.80661,35.78635540755566
패션의류,50000000,2018-06-21,44.86249,37.50507250183819
패션의류,50000000,2018-06-22,41.98426,35.098870241844025
패션의류,50000000,2018-06-23,45.18967,37.77859520691211
패션의류,50000000,2018-06-24,49.898309999999995,41.71502148608331
패션의류,50000000,2018-06-25,46.49836,38.87266094718712
패션의류,50000000,2018-06-26,46.42762000000001,38.81352225852362
패션의류,50000000,2018-06-27,43.50075,36.36665692506897
패션의류,50000000,2018-06-28,38.2085,31.94233228442034
패션의류,50000000,2018-06-29,40.70209000000001,34.02697523981267
패션의류,50000000,2018-06-30,49.31028,41.22342800156527
패션의류,50000000,2018-07-01,54.49641,45.55903624921175
패션의류,50000000,2018-07-02,46.93606,39.238578448290035
패션의류,50000000,2018-07-03,49.964620000000004,41.77045669169934
패션의류,50000000,2018-07-04,41.76761,34.91775069280599
패션의류,50000000,2018-07-05,46.56026,38.924409389769416
패션의류,50000000,2018-07-06,42.05057,35.15430544746005
패션의류,50000000,2018-07-07,41.97099,35.087776512715315
패션의류,50000000,2018-07-08,43.70412,36.53667438497143
패션의류,50000000,2018-07-09,45.58316,38.107553117602045
패션의류,50000000,2018-07-10,43.74834,36.57364233539128
패션의류,50000000,2018-07-11,40.67556,34.004796141562124
패션의류,50000000,2018-07-12,40.883359999999996,34.17851708451206
패션의류,50000000,2018-07-13,38.30577,32.023650071334394
패션의류,50000000,2018-07-14,40.60924,33.94935257593922
패션의류,50000000,2018-07-15,47.81147,39.97042181050275
패션의류,50000000,2018-07-16,43.4079,36.28903426119553
패션의류,50000000,2018-07-17,43.195679999999996,36.11161819520498
패션의류,50000000,2018-07-18,41.953309999999995,35.07299602055287
패션의류,50000000,2018-07-19,40.10964,33.53168663225401
