title,category,period,ratio,adj_ratio
패션의류,50000000,2018-03-17,41.7145,45.33889394813709
패션의류,50000000,2018-03-18,55.19471,59.99034156440043
패션의류,50000000,2018-03-19,39.97876,43.452342945930674
패션의류,50000000,2018-03-20,35.26955,38.33396989172874
패션의류,50000000,2018-03-21,34.03115,36.987970628513956
패션의류,50000000,2018-03-22,31.258390000000002,33.97429740736456
패션의류,50000000,2018-03-23,28.226259999999996,30.678718639622765
패션의류,50000000,2018-03-24,37.522459999999995,40.7826255765553
패션의류,50000000,2018-03-25,50.20785,54.57019469282803
패션의류,50000000,2018-03-26,35.70354000000001,38.8056674209944
패션의류,50000000,2018-03-27,35.49079000000001,38.57443248620036
패션의류,50000000,2018-03-28,35.14221,38.1955658654224
패션의류,50000000,2018-03-29,33.30478,36.19848945537013
패션의류,50000000,2018-03-30,29.698159999999998,32.278505716113266
패션의류,50000000,2018-03-31,38.60342,41.95750555359394
패션의류,50000000,2018-04-01,49.47769,53.77659422284345
패션의류,50000000,2018-04-02,37.405159999999995,40.65513388277696
패션의류,50000000,2018-04-03,36.17054,39.31324304754583
패션의류,50000000,2018-04-04,36.24637,39.395661590932114
패션의류,50000000,2018-04-05,33.18302,36.06615025132537
패션의류,50000000,2018-04-06,28.55922,31.040608105611135
패션의류,50000000,2018-04-07,34.9667,38.00480655446728
패션의류,50000000,2018-04-08,43.52316,47.304700656313805
패션의류,50000000,2018-04-09,31.87882,34.648633908395205
패션의류,50000000,2018-04-10,32.51441,35.33944759678884
패션의류,50000000,2018-04-11,32.35295,35.163959030058656
패션의류,50000000,2018-04-12,30.93903,33.62718958703165
패션의류,50000000,2018-04-13,27.62612,30.026435049647223
패션의류,50000000,2018-04-14,38.64557,42.00331778626876
패션의류,50000000,2018-04-15,44.862590000000004,48.760507982805876
패션의류,50000000,2018-04-16,33.24814,36.136928248757975
패션의류,50000000,2018-04-17,33.06727,35.94034323039747
패션의류,50000000,2018-04-18,32.368109999999994,35.18043621742165
패션의류,50000000,2018-04-19,31.41405,34.14348203697698
패션의류,50000000,2018-04-20,28.64218,31.13077614410944
패션의류,50000000,2018-04-21,36.534279999999995,39.70858685568677
패션의류,50000000,2018-04-22,47.21698,51.3194608294792
패션의류,50000000,2018-04-23,35.03985,38.08431224415087
패션의류,50000000,2018-04-24,30.71244,33.38091215401176
패션의류,50000000,2018-04-25,29.27778,31.82160070136018
패션의류,50000000,2018-04-26,30.11297,32.72935677746189
패션의류,50000000,2018-04-27,25.79828,28.039781873553466
패션의류,50000000,2018-04-28,32.67788,35.51712080379605
패션의류,50000000,2018-04-29,42.8472,46.57000939180907
패션의류,50000000,2018-04-30,32.33332,35.142623463572136
패션의류,50000000,2018-05-01,43.87642,47.68865390221437
패션의류,50000000,2018-05-02,33.59203,36.51069737555621
패션의류,50000000,2018-05-03,29.026659999999996,31.548661961874956
패션의류,50000000,2018-05-04,24.40889,26.52967373699179
패션의류,50000000,2018-05-05,30.95843,33.64827516980488
패션의류,50000000,2018-05-06,38.107440000000004,41.418431979167856
패션의류,50000000,2018-05-07,41.01467,44.57825872173561
패션의류,50000000,2018-05-08,32.15558,34.949440397483805
패션의류,50000000,2018-05-09,32.00683,34.78776614812721
패션의류,50000000,2018-05-10,30.33577,32.97151491364103
패션의류,50000000,2018-05-11,27.08196,29.43499532171525
패션의류,50000000,2018-05-12,36.31082,39.465711374939055
패션의류,50000000,2018-05-13,42.05661,45.710728418371595
패션의류,50000000,2018-05-14,33.48275,36.391922505171756
패션의류,50000000,2018-05-15,33.86723,36.80980832293727
패션의류,50000000,2018-05-16,33.309020000000004,36.20309785078037
패션의류,50000000,2018-05-17,33.15224,36.03269590917279
패션의류,50000000,2018-05-18,28.236290000000004,30.689620103293674
패션의류,50000000,2018-05-19,32.77601,35.62377689851444
패션의류,50000000,2018-05-20,41.17703,44.75472548560475
패션의류,50000000,2018-05-21,29.90735,32.50587133777986
패션의류,50000000,2018-05-22,43.40764,47.1791436190992
패션의류,50000000,2018-05-23,29.98407000000001,32.589257209448014
패션의류,50000000,2018-05-24,30.11788,32.734693386297785
패션의류,50000000,2018-05-25,27.38839,29.76804970981837
패션의류,50000000,2018-05-26,34.05099000000001,37.00953444099959
패션의류,50000000,2018-05-27,42.65473,46.36081649921302
패션의류,50000000,2018-05-28,32.11142,34.90144352453196
패션의류,50000000,2018-05-29,32.81705,35.66838268805122
패션의류,50000000,2018-05-30,32.6364,35.472036784546894
패션의류,50000000,2018-05-31,30.25125,32.879651333435184
패션의류,50000000,2018-06-01,29.212659999999996,31.75082270392756
패션의류,50000000,2018-06-02,35.33022000000001,38.399911247752044
패션의류,50000000,2018-06-03,44.37753,48.23330320033255
패션의류,50000000,2018-06-04,33.266420000000004,36.15679651953606
패션의류,50000000,2018-06-05,30.50348,33.15379651605846
패션의류,50000000,2018-06-06,42.29546,45.9703310701956
패션의류,50000000,2018-06-07,31.37391,34.099854444579165
패션의류,50000000,2018-06-08,27.68455,30.089941781680203
패션의류,50000000,2018-06-09,35.59583,38.68859896117457
패션의류,50000000,2018-06-10,41.86057,45.49765534379099
패션의류,50000000,2018-06-11,30.22761,32.85395735525173
패션의류,50000000,2018-06-12,27.46466,29.85094648291704
패션의류,50000000,2018-06-13,36.39155,39.55345565830415
패션의류,50000000,2018-06-14,27.28758,29.658480761397275
패션의류,50000000,2018-06-15,25.41179,27.619711415510928
패션의류,50000000,2018-06-16,30.31213,32.94582093545757
패션의류,50000000,2018-06-17,38.77827,42.147547519980485
패션의류,50000000,2018-06-18,29.25548,31.797363150028062
패션의류,50000000,2018-06-19,29.49522,32.05793313013393
패션의류,50000000,2018-06-20,28.898429999999998,31.409290607286753
패션의류,50000000,2018-06-21,27.598240000000004,29.996132676053534
패션의류,50000000,2018-06-22,25.81924,28.062562998034235
패션의류,50000000,2018-06-23,31.18791,33.89769370252656
패션의류,50000000,2018-06-24,36.28718,39.44001739675559
패션의류,50000000,2018-06-25,29.30633,31.85263128837954
패션의류,50000000,2018-06-26,30.62257,33.28323373525763
패션의류,50000000,2018-06-27,28.4941,30.969830108178524
패션의류,50000000,2018-06-28,25.07013,27.248366043845905
패션의류,50000000,2018-06-29,23.68654,25.744561844402
패션의류,50000000,2018-06-30,31.733859999999996,34.49107895587936
패션의류,50000000,2018-07-01,40.270920000000004,43.76988747495267
패션의류,50000000,2018-07-02,29.81748,32.40819291902573
패션의류,50000000,2018-07-03,30.07573,32.688881153622965
패션의류,50000000,2018-07-04,30.42564,33.06919333239516
패션의류,50000000,2018-07-05,28.93835,31.452679084828368
패션의류,50000000,2018-07-06,24.94145,27.10850559068822
패션의류,50000000,2018-07-07,28.406229999999997,30.874325460844315
패션의류,50000000,2018-07-08,35.84382,38.95813574838762
패션의류,50000000,2018-07-09,28.701729999999998,31.19550018813757
패션의류,50000000,2018-07-10,27.94013,30.36772803143184
패션의류,50000000,2018-07-11,28.45552,30.927898057488257
패션의류,50000000,2018-07-12,27.126790000000003,29.483720408092772
패션의류,50000000,2018-07-13,25.3208,27.520815684761644
패션의류,50000000,2018-07-14,29.745,32.32941544276781
패션의류,50000000,2018-07-15,38.64334,42.00089403113555
패션의류,50000000,2018-07-16,30.26708,32.89685673422386
패션의류,50000000,2018-07-17,29.62145,32.19513071330222
패션의류,50000000,2018-07-18,29.454629999999998,32.013816439166646
패션의류,50000000,2018-07-19,26.94213,29.283016092891504
패션의류,50000000,2018-07-20,24.147289999999998,26.245344435266183
패션의류,50000000,2018-07-21,28.529559999999996,31.008371075453713
패션의류,50000000,2018-07-22,35.72272,38.82651388891143
패션의류,50000000,2018-07-23,27.835759999999997,30.254289769883286
패션의류,50000000,2018-07-24,27.98317,30.41450759238853
패션의류,50000000,2018-07-25,26.693690000000004,29.012990207108984
패션의류,50000000,2018-07-26,25.85381,28.10013663702756
패션의류,50000000,2018-07-27,22.25991,24.1939780840014
패션의류,50000000,2018-07-28,26.66358,28.980264078382078
패션의류,50000000,2018-07-29,31.69527,34.449136036332
패션의류,50000000,2018-07-30,24.61184,26.750257191828222
패션의류,50000000,2018-07-31,24.06946,26.16075212045998
패션의류,50000000,2018-08-01,24.28333,26.39320436724918
패션의류,50000000,2018-08-02,23.0088,25.007935923333534
패션의류,50000000,2018-08-03,20.92203,22.73985543035977
패션의류,50000000,2018-08-04,24.97201,27.14172081798461
패션의류,50000000,2018-08-05,29.695490000000003,32.27560373126768
패션의류,50000000,2018-08-06,23.46063,25.499023493664875
패션의류,50000000,2018-08-07,23.013479999999998,25.013022548456146
패션의류,50000000,2018-08-08,22.83707,24.82128504036206
패션의류,50000000,2018-08-09,21.49875,23.366684157008052
패션의류,50000000,2018-08-10,19.86092,21.586550134663845
패션의류,50000000,2018-08-11,22.80474,24.78614602535904
패션의류,50000000,2018-08-12,28.005029999999998,30.43826691400826
패션의류,50000000,2018-08-13,21.49318,23.36063020360357
패션의류,50000000,2018-08-14,20.71173,22.511283365555126
패션의류,50000000,2018-08-15,27.955740000000002,30.384694317364325
패션의류,50000000,2018-08-16,21.13925,22.97594874427734
패션의류,50000000,2018-08-17,21.02083,22.847239738503845
패션의류,50000000,2018-08-18,25.69324,27.925615398579243
패션의류,50000000,2018-08-19,29.089109999999998,31.616537974461973
패션의류,50000000,2018-08-20,22.04715,23.962732280350252
패션의류,50000000,2018-08-21,22.69367,24.66542562955376
패션의류,50000000,2018-08-22,21.85513,23.754028486323683
패션의류,50000000,2018-08-23,21.95549,23.863108336175298
패션의류,50000000,2018-08-24,21.239829999999998,23.08526770898514
패션의류,50000000,2018-08-25,26.423170000000002,28.718965884850533
패션의류,50000000,2018-08-26,34.02089,36.97681918112977
패션의류,50000000,2018-08-27,25.41893,27.627471779480043
패션의류,50000000,2018-08-28,25.04984,27.226313132790814
패션의류,50000000,2018-08-29,24.784670000000002,26.938103649080656
패션의류,50000000,2018-08-30,23.62856,25.6815442109385
패션의류,50000000,2018-08-31,22.48002,24.433212497620747
패션의류,50000000,2018-09-01,27.588209999999997,29.985231212382626
패션의류,50000000,2018-09-02,33.718920000000004,36.64861230329307
패션의류,50000000,2018-09-03,29.531570000000002,32.097441425690995
패션의류,50000000,2018-09-04,28.71333,31.20810806237311
패션의류,50000000,2018-09-05,28.08888,30.529402280788428
패션의류,50000000,2018-09-06,27.751459999999998,30.16266530453364
패션의류,50000000,2018-09-07,27.07215,29.42433297290054
패션의류,50000000,2018-09-08,33.474270000000004,36.382705714351296
패션의류,50000000,2018-09-09,43.309290000000004,47.07224840952461
패션의류,50000000,2018-09-10,33.17677,36.059357215638116
패션의류,50000000,2018-09-11,35.54364,38.63187439597175
패션의류,50000000,2018-09-12,33.38418,36.284788180740975
패션의류,50000000,2018-09-13,32.09537,34.883999008887095
패션의류,50000000,2018-09-14,29.82974,32.42151813782984
패션의류,50000000,2018-09-15,36.56885,39.7461604946801
패션의류,50000000,2018-09-16,45.27094,49.20433776246814
패션의류,50000000,2018-09-17,34.28695,37.26599599312179
패션의류,50000000,2018-09-18,31.26708,33.98374244418412
패션의류,50000000,2018-09-19,27.831970000000002,30.25017047304254
패션의류,50000000,2018-09-20,27.37077,29.748898783608873
패션의류,50000000,2018-09-21,26.42117,28.71679211343061
패션의류,50000000,2018-09-22,31.13907,33.8446102044521
패션의류,50000000,2018-09-23,31.519309999999997,34.25788762680739
패션의류,50000000,2018-09-24,30.134159999999998,32.75238788565594
패션의류,50000000,2018-09-25,41.05214,44.61898432928782
패션의류,50000000,2018-09-26,53.24064,57.86649080513839
패션의류,50000000,2018-09-27,42.9935,46.72902077117625
패션의류,50000000,2018-09-28,39.2437,42.653416735967284
패션의류,50000000,2018-09-29,48.26292,52.45627806895503
패션의류,50000000,2018-09-30,58.30579,63.37172995894358
패션의류,50000000,2018-10-01,50.53345,54.92408467999109
패션의류,50000000,2018-10-02,41.575340000000004,45.187642932739024
패션의류,50000000,2018-10-03,58.708780000000004,63.80973403120047
패션의류,50000000,2018-10-04,42.373290000000004,46.054923385001814
패션의류,50000000,2018-10-05,41.01847,44.58238888743345
패션의류,50000000,2018-10-06,52.87623000000001,57.47041878357178
패션의류,50000000,2018-10-07,58.82474000000001,63.93576929812747
패션의류,50000000,2018-10-08,44.431059999999995,48.29148419238672
패션의류,50000000,2018-10-09,63.90015,69.45215989931684
패션의류,50000000,2018-10-10,51.98016,56.49649310544769
패션의류,50000000,2018-10-11,54.3158,59.03506684505926
패션의류,50000000,2018-10-12,48.0214,52.193773432285425
패션의류,50000000,2018-10-13,56.33544000000001,61.230184700323406
패션의류,50000000,2018-10-14,70.39594,76.51234122521957
패션의류,50000000,2018-10-15,52.721019999999996,57.30172325252884
패션의류,50000000,2018-10-16,51.7732,56.27155123891432
패션의류,50000000,2018-10-17,49.01872,53.27774628854299
패션의류,50000000,2018-10-18,48.3276,52.52657783667525
패션의류,50000000,2018-10-19,43.56843,47.35390397240371
패션의류,50000000,2018-10-20,53.32338000000001,57.95641972878051
패션의류,50000000,2018-10-21,66.44341999999999,72.21640371888745
패션의류,50000000,2018-10-22,50.6202,55.01837201533014
패션의류,50000000,2018-10-23,50.81066,55.22538026764917
패션의류,50000000,2018-10-24,48.32224,52.52075212926987
패션의류,50000000,2018-10-25,44.74261,48.63010343532484
패션의류,50000000,2018-10-26,45.371520000000004,49.313656727175946
패션의류,50000000,2018-10-27,58.052440000000004,63.096367464325155
패션의류,50000000,2018-10-28,80.99389000000002,88.03110163509288
패션의류,50000000,2018-10-29,63.84305,69.39009872527811
패션의류,50000000,2018-10-30,66.61314,72.40086996158192
패션의류,50000000,2018-10-31,60.4434,65.69506772141172
패션의류,50000000,2018-11-01,59.86131999999999,65.06241328735805
패션의류,50000000,2018-11-02,50.26672,54.63417965457339
패션의류,50000000,2018-11-03,63.09394,68.57590177108979
패션의류,50000000,2018-11-04,78.25503,85.05427383951113
패션의류,50000000,2018-11-05,56.8622,61.802712616902056
패션의류,50000000,2018-11-06,53.30755,57.939214327991834
패션의류,50000000,2018-11-07,52.63605,57.20937057375352
패션의류,50000000,2018-11-08,49.8615,54.19375182718329
패션의류,50000000,2018-11-09,43.905409999999996,47.72016271894611
패션의류,50000000,2018-11-10,57.219469999999994,62.191024274499554
패션의류,50000000,2018-11-11,75.99743000000002,82.60052066070487
패션의류,50000000,2018-11-12,53.12668000000001,57.74262930963133
패션의류,50000000,2018-11-13,53.32963,57.963212764467755
패션의류,50000000,2018-11-14,50.94135,55.367425361083875
패션의류,50000000,2018-11-15,48.18085,52.36707735873859
패션의류,50000000,2018-11-16,45.32424,49.26226877080903
패션의류,50000000,2018-11-17,59.77836,64.97224524885975
패션의류,50000000,2018-11-18,81.11699,88.16489726598897
패션의류,50000000,2018-11-19,62.509859999999996,67.9410735656162
패션의류,50000000,2018-11-20,61.28394,66.60863863606173
패션의류,50000000,2018-11-21,61.33591,66.66512408640835
패션의류,50000000,2018-11-22,60.62291999999999,65.89018544406379
패션의류,50000000,2018-11-23,55.91126,60.76914951987245
패션의류,50000000,2018-11-24,74.18788,80.63374662424627
패션의류,50000000,2018-11-25,87.06751,94.63243242082167
패션의류,50000000,2018-11-26,60.61244,65.87879488182341
패션의류,50000000,2018-11-27,56.18401,61.06559759726411
패션의류,50000000,2018-11-28,54.717459999999996,59.47162535932189
패션의류,50000000,2018-11-29,51.56758,56.04806579923229
패션의류,50000000,2018-11-30,44.276509999999995,48.12350600591236
패션의류,50000000,2018-12-01,60.4686,65.72245724130272
패션의류,50000000,2018-12-02,74.59645,81.07781551876472
패션의류,50000000,2018-12-03,54.10349,58.8043101399776
패션의류,50000000,2018-12-04,52.54684,57.112409499567974
패션의류,50000000,2018-12-05,56.28526,61.175644775397586
패션의류,50000000,2018-12-06,52.20027,56.73572751906705
패션의류,50000000,2018-12-07,54.50314,59.238684013963216
패션의류,50000000,2018-12-08,70.63434000000002,76.77145477847412
패션의류,50000000,2018-12-09,92.00598000000001,99.9999848928891
패션의류,50000000,2018-12-10,64.26032,69.84362352547322
패션의류,50000000,2018-12-11,60.99425,66.29377871474334
패션의류,50000000,2018-12-12,58.84749,63.960495948029056
패션의류,50000000,2018-12-13,55.591680000000004,60.421802584683356
패션의류,50000000,2018-12-14,49.45316,53.74993291637812
패션의류,50000000,2018-12-15,60.40414000000001,65.6523965884387
패션의류,50000000,2018-12-16,77.13103000000002,83.83261430151582
패션의류,50000000,2018-12-17,54.6481,59.39623896647905
패션의류,50000000,2018-12-18,49.749320000000004,54.07182498823996
패션의류,50000000,2018-12-19,46.57692,50.62378876196204
패션의류,50000000,2018-12-20,41.745940000000004,45.37306563485824
패션의류,50000000,2018-12-21,36.55502,39.73112886531135
패션의류,50000000,2018-12-22,46.836729999999996,50.90617253826681
패션의류,50000000,2018-12-23,60.312490000000004,65.55278351312083
패션의류,50000000,2018-12-24,41.80928,45.441908975727124
패션의류,50000000,2018-12-25,63.38788,68.8953809566755
패션의류,50000000,2018-12-26,45.23392,49.16410125348541
패션의류,50000000,2018-12-27,42.57601,46.27525685612495
패션의류,50000000,2018-12-28,43.22432,46.979895730749284
패션의류,50000000,2018-12-29,53.536359999999995,58.18790464728784
패션의류,50000000,2018-12-30,61.6517,67.00835172475671
패션의류,50000000,2018-12-31,44.20068,48.04108746252608
스포츠/레저,50000007,2018-01-01,54.249790000000004,58.96332151934479
스포츠/레저,50000007,2018-01-02,46.49886,50.53894646344254
스포츠/레저,50000007,2018-01-03,46.98682,51.06930321447475
스포츠/레저,50000007,2018-01-04,44.649609999999996,48.529023064298535
스포츠/레저,50000007,2018-01-05,40.607,44.135168024356105
스포츠/레저,50000007,2018-01-06,48.89963,53.148309069343824
스포츠/레저,50000007,2018-01-07,61.34014000000001,66.6697216129615
스포츠/레저,50000007,2018-01-08,51.48127,55.95425669360562
스포츠/레저,50000007,2018-01-09,49.95004,54.289984687943175
스포츠/레저,50000007,2018-01-10,47.74709,51.89562981318623
스포츠/레저,50000007,2018-01-11,47.70471,51.84956759679811
스포츠/레저,50000007,2018-01-12,42.78988,46.50770910291415
스포츠/레저,50000007,2018-01-13,49.78501,54.11061593922843
스포츠/레저,50000007,2018-01-14,58.54865,63.635691022464535
스포츠/레저,50000007,2018-01-15,46.3936,50.42454087361212
스포츠/레저,50000007,2018-01-16,45.94578,49.93781171497772
스포츠/레저,50000007,2018-01-17,43.35233,47.1190279704813
스포츠/레저,50000007,2018-01-18,39.18304000000001,42.58748624880111
스포츠/레저,50000007,2018-01-19,36.04967,39.18187117178293
스포츠/레저,50000007,2018-01-20,44.9518,48.85746905699143
스포츠/레저,50000007,2018-01-21,54.746,59.50264507748417
스포츠/레저,50000007,2018-01-22,44.91701,48.819656303141905
스포츠/레저,50000007,2018-01-23,45.650729999999996,49.61712608625395
스포츠/레저,50000007,2018-01-24,44.88267000000001,48.782332647861885
스포츠/레저,50000007,2018-01-25,44.4799,48.34456769046118
스포츠/레저,50000007,2018-01-26,41.38622,44.98209110727134
스포츠/레저,50000007,2018-01-27,50.09388,54.44632232846386
스포츠/레저,50000007,2018-01-28,61.969719999999995,67.35400311823825
스포츠/레저,50000007,2018-01-29,49.60927,53.91960664456002
스포츠/레저,50000007,2018-01-30,47.62889000000001,51.76715992226894
스포츠/레저,50000007,2018-01-31,43.55327,47.337426785040705
스포츠/레저,50000007,2018-02-01,41.868159999999996,45.50590480632958
스포츠/레저,50000007,2018-02-02,38.41698,41.75486658182895
스포츠/레저,50000007,2018-02-03,50.19826,54.559771458869506
스포츠/레저,50000007,2018-02-04,64.23824,69.81962508899731
스포츠/레저,50000007,2018-02-05,48.38536,52.58935635528256
스포츠/레저,50000007,2018-02-06,47.07112,51.1609276798244
스포츠/레저,50000007,2018-02-07,43.24773,47.00533972521945
스포츠/레저,50000007,2018-02-08,38.868809999999996,42.24595415216029
스포츠/레저,50000007,2018-02-09,33.88641,36.83065479085431
스포츠/레저,50000007,2018-02-10,41.635329999999996,45.252845206479535
스포츠/레저,50000007,2018-02-11,53.9534,58.64117946376967
스포츠/레저,50000007,2018-02-12,38.666090000000004,42.025620681037154
스포츠/레저,50000007,2018-02-13,35.22897000000001,38.28986406961857
스포츠/레저,50000007,2018-02-14,33.66741,36.59262682037301
스포츠/레저,50000007,2018-02-15,37.101859999999995,40.32548144694601
스포츠/레저,50000007,2018-02-16,35.96291,39.08757296758678
스포츠/레저,50000007,2018-02-17,46.46497,50.50211190673199
스포츠/레저,50000007,2018-02-18,57.88183000000001,62.91093389334884
스포츠/레저,50000007,2018-02-19,47.94735,52.11328954546287
스포츠/레저,50000007,2018-02-20,43.124179999999996,46.87105499575386
스포츠/레저,50000007,2018-02-21,41.80014,45.431974840338086
스포츠/레저,50000007,2018-02-22,42.56798,46.26652916387397
스포츠/레저,50000007,2018-02-23,37.19285,40.4243771776953
스포츠/레저,50000007,2018-02-24,45.50265,49.456180050323034
스포츠/레저,50000007,2018-02-25,58.01542,63.056130955342425
스포츠/레저,50000007,2018-02-26,50.50669,54.89499961839255
스포츠/레저,50000007,2018-02-27,48.41234,52.61868053173729
스포츠/레저,50000007,2018-02-28,44.31509000000001,48.165438056602646
스포츠/레저,50000007,2018-03-01,59.5975,64.77567109935634
스포츠/레저,50000007,2018-03-02,46.42795,50.46187539774926
스포츠/레저,50000007,2018-03-03,56.021209999999996,60.88865260368258
스포츠/레저,50000007,2018-03-04,74.03399999999998,80.46649665119756
스포츠/레저,50000007,2018-03-05,54.80666,59.56857556465035
스포츠/레저,50000007,2018-03-06,50.48706,54.87366405190603
스포츠/레저,50000007,2018-03-07,51.05397,55.4898304297396
스포츠/레저,50000007,2018-03-08,51.1231,55.564966838869154
스포츠/레저,50000007,2018-03-09,43.77182,47.57496565695252
스포츠/레저,50000007,2018-03-10,53.696490000000004,58.36194765602378
스포츠/레저,50000007,2018-03-11,71.15285,77.33501588794559
스포츠/레저,50000007,2018-03-12,55.95809000000001,60.820048377669906
스포츠/레저,50000007,2018-03-13,55.847030000000004,60.69933885072171
스포츠/레저,50000007,2018-03-14,53.6898,58.35467639062414
스포츠/레저,50000007,2018-03-15,54.250009999999996,58.963560634200974
스포츠/레저,50000007,2018-03-16,47.2259,51.32915585001205
스포츠/레저,50000007,2018-03-17,57.61555,62.62151796650061
스포츠/레저,50000007,2018-03-18,77.42362,84.15062619139306
스포츠/레저,50000007,2018-03-19,62.129169999999995,67.52730704469143
스포츠/레저,50000007,2018-03-20,57.449630000000006,62.441181889504016
스포츠/레저,50000007,2018-03-21,55.376909999999995,60.188372140755185
스포츠/레저,50000007,2018-03-22,50.23639,54.601214410990295
스포츠/레저,50000007,2018-03-23,45.25979,49.19221898680209
스포츠/레저,50000007,2018-03-24,55.73129,60.573542698650904
스포츠/레저,50000007,2018-03-25,71.83506,78.07650018813757
스포츠/레저,50000007,2018-03-26,59.23599,64.38275104634862
스포츠/레저,50000007,2018-03-27,57.268980000000006,62.2448359859997
스포츠/레저,50000007,2018-03-28,54.64609,59.39405432620204
스포츠/레저,50000007,2018-03-29,52.059329999999996,56.58254184710524
스포츠/레저,50000007,2018-03-30,46.12732000000001,50.135124946763916
스포츠/레저,50000007,2018-03-31,57.135619999999996,62.09988890771938
스포츠/레저,50000007,2018-04-01,75.87031999999998,82.46236661811177
스포츠/레저,50000007,2018-04-02,60.34304,65.58598787156012
스포츠/레저,50000007,2018-04-03,58.63808,63.73289121150628
스포츠/레저,50000007,2018-04-04,57.129819999999995,62.09358497060162
