title,category,period,ratio,adj_ratio
스포츠/레저,50000007,2018-01-31,37.96075,37.96075
스포츠/레저,50000007,2018-02-01,37.44059,37.44059
스포츠/레저,50000007,2018-02-02,32.99426,32.99426
스포츠/레저,50000007,2018-02-03,38.59711,38.59711
스포츠/레저,50000007,2018-02-04,50.81178,50.81178
스포츠/레저,50000007,2018-02-05,43.71902,43.71902
스포츠/레저,50000007,2018-02-06,41.12047000000001,41.12047000000001
스포츠/레저,50000007,2018-02-07,38.35828,38.35828
스포츠/레저,50000007,2018-02-08,34.71524,34.71524
스포츠/레저,50000007,2018-02-09,30.42033,30.42033
스포츠/레저,50000007,2018-02-10,33.05304,33.05304
스포츠/레저,50000007,2018-02-11,43.08356,43.08356
스포츠/레저,50000007,2018-02-12,34.5158,34.5158
스포츠/레저,50000007,2018-02-13,29.983109999999996,29.983109999999996
스포츠/레저,50000007,2018-02-14,27.61324,27.61324
스포츠/레저,50000007,2018-02-15,30.64945,30.64945
스포츠/레저,50000007,2018-02-16,29.808429999999998,29.808429999999998
스포츠/레저,50000007,2018-02-17,35.9274,35.9274
스포츠/레저,50000007,2018-02-18,46.12291,46.12291
스포츠/레저,50000007,2018-02-19,43.98843,43.98843
스포츠/레저,50000007,2018-02-20,40.67774,40.67774
스포츠/레저,50000007,2018-02-21,39.492129999999996,39.492129999999996
스포츠/레저,50000007,2018-02-22,38.84503,38.84503
스포츠/레저,50000007,2018-02-23,33.52173,33.52173
스포츠/레저,50000007,2018-02-24,37.11197,37.11197
스포츠/레저,50000007,2018-02-25,46.27774,46.27774
스포츠/레저,50000007,2018-02-26,45.59081,45.59081
스포츠/레저,50000007,2018-02-27,43.05656,43.05656
스포츠/레저,50000007,2018-02-28,36.48232,36.48232
스포츠/레저,50000007,2018-03-01,44.28557,44.28557
스포츠/레저,50000007,2018-03-02,37.76802,37.76802
스포츠/레저,50000007,2018-03-03,40.92252,40.92252
스포츠/레저,50000007,2018-03-04,53.56368000000001,53.56368000000001
스포츠/레저,50000007,2018-03-05,47.03255,47.03255
스포츠/레저,50000007,2018-03-06,44.50635,44.50635
스포츠/레저,50000007,2018-03-07,43.04552,43.04552
스포츠/레저,50000007,2018-03-08,41.96135,41.96135
스포츠/레저,50000007,2018-03-09,35.15798,35.15798
스포츠/레저,50000007,2018-03-10,38.0947,38.0947
스포츠/레저,50000007,2018-03-11,52.18728,52.18728
스포츠/레저,50000007,2018-03-12,47.34431,47.34431
스포츠/레저,50000007,2018-03-13,46.64948,46.64948
스포츠/레저,50000007,2018-03-14,45.0638,45.0638
스포츠/레저,50000007,2018-03-15,44.50635,44.50635
스포츠/레저,50000007,2018-03-16,37.71327,37.71327
스포츠/레저,50000007,2018-03-17,40.47278,40.47278
스포츠/레저,50000007,2018-03-18,55.31151,55.31151
스포츠/레저,50000007,2018-03-19,50.80805,50.80805
스포츠/레저,50000007,2018-03-20,47.7505,47.7505
스포츠/레저,50000007,2018-03-21,45.54025,45.54025
스포츠/레저,50000007,2018-03-22,41.64973,41.64973
스포츠/레저,50000007,2018-03-23,36.78662,36.78662
스포츠/레저,50000007,2018-03-24,40.296009999999995,40.296009999999995
스포츠/레저,50000007,2018-03-25,52.76412,52.76412
스포츠/레저,50000007,2018-03-26,50.49912,50.49912
스포츠/레저,50000007,2018-03-27,48.37836,48.37836
스포츠/레저,50000007,2018-03-28,45.55397,45.55397
스포츠/레저,50000007,2018-03-29,43.53748,43.53748
스포츠/레저,50000007,2018-03-30,37.8062,37.8062
스포츠/레저,50000007,2018-03-31,41.59424,41.59424
스포츠/레저,50000007,2018-04-01,55.561519999999994,55.561519999999994
스포츠/레저,50000007,2018-04-02,52.78053000000001,52.78053000000001
스포츠/레저,50000007,2018-04-03,50.59101,50.59101
스포츠/레저,50000007,2018-04-04,48.67104000000001,48.67104000000001
스포츠/레저,50000007,2018-04-05,45.2516,45.2516
스포츠/레저,50000007,2018-04-06,38.01743,38.01743
스포츠/레저,50000007,2018-04-07,40.55512,40.55512
스포츠/레저,50000007,2018-04-08,51.0415,51.0415
스포츠/레저,50000007,2018-04-09,49.01681,49.01681
스포츠/레저,50000007,2018-04-10,47.42084000000001,47.42084000000001
스포츠/레저,50000007,2018-04-11,46.1693,46.1693
스포츠/레저,50000007,2018-04-12,43.3543,43.3543
스포츠/레저,50000007,2018-04-13,39.78331,39.78331
스포츠/레저,50000007,2018-04-14,44.88912,44.88912
스포츠/레저,50000007,2018-04-15,52.91523000000001,52.91523000000001
스포츠/레저,50000007,2018-04-16,50.71542,50.71542
스포츠/레저,50000007,2018-04-17,49.74432,49.74432
스포츠/레저,50000007,2018-04-18,47.67846,47.67846
스포츠/레저,50000007,2018-04-19,44.55214,44.55214
스포츠/레저,50000007,2018-04-20,39.31462,39.31462
스포츠/레저,50000007,2018-04-21,41.70388,41.70388
스포츠/레저,50000007,2018-04-22,56.81365,56.81365
스포츠/레저,50000007,2018-04-23,53.40466,53.40466
스포츠/레저,50000007,2018-04-24,49.87574,49.87574
스포츠/레저,50000007,2018-04-25,46.57907,46.57907
스포츠/레저,50000007,2018-04-26,44.70012,44.70012
스포츠/레저,50000007,2018-04-27,37.81128,37.81128
스포츠/레저,50000007,2018-04-28,40.51768,40.51768
스포츠/레저,50000007,2018-04-29,53.98493000000001,53.98493000000001
스포츠/레저,50000007,2018-04-30,48.99861,48.99861
스포츠/레저,50000007,2018-05-01,59.572559999999996,59.572559999999996
스포츠/레저,50000007,2018-05-02,54.01208000000001,54.01208000000001
스포츠/레저,50000007,2018-05-03,46.8977,46.8977
스포츠/레저,50000007,2018-05-04,39.39651,39.39651
스포츠/레저,50000007,2018-05-05,41.94598,41.94598
스포츠/레저,50000007,2018-05-06,52.72489,52.72489
스포츠/레저,50000007,2018-05-07,59.18353000000001,59.18353000000001
