title,category,period,ratio,adj_ratio
여행/문화,50000009,2018-01-16,6.73215,6.73215
여행/문화,50000009,2018-01-17,6.22449,6.22449
여행/문화,50000009,2018-01-18,5.9740699999999975,5.9740699999999975
여행/문화,50000009,2018-01-19,5.77707,5.77707
여행/문화,50000009,2018-01-20,6.39346,6.39346
여행/문화,50000009,2018-01-21,6.708660000000001,6.708660000000001
여행/문화,50000009,2018-01-22,6.23056,6.23056
여행/문화,50000009,2018-01-23,6.2851099999999995,6.2851099999999995
여행/문화,50000009,2018-01-24,5.87178,5.87178
여행/문화,50000009,2018-01-25,5.65016,5.65016
여행/문화,50000009,2018-01-26,5.3232099999999996,5.3232099999999996
여행/문화,50000009,2018-01-27,6.0358300000000025,6.0358300000000025
여행/문화,50000009,2018-01-28,6.45559,6.45559
여행/문화,50000009,2018-01-29,6.11879,6.11879
여행/문화,50000009,2018-01-30,6.43703,6.43703
여행/문화,50000009,2018-01-31,5.78276,5.78276
여행/문화,50000009,2018-02-01,5.99908,5.99908
여행/문화,50000009,2018-02-02,5.400119999999999,5.400119999999999
여행/문화,50000009,2018-02-03,5.92823,5.92823
여행/문화,50000009,2018-02-04,6.3605,6.3605
여행/문화,50000009,2018-02-05,5.95059,5.95059
여행/문화,50000009,2018-02-06,6.16956,6.16956
여행/문화,50000009,2018-02-07,5.914969999999999,5.914969999999999
여행/문화,50000009,2018-02-08,5.7763100000000005,5.7763100000000005
여행/문화,50000009,2018-02-09,4.9258,4.9258
여행/문화,50000009,2018-02-10,5.35049,5.35049
여행/문화,50000009,2018-02-11,5.8267,5.8267
여행/문화,50000009,2018-02-12,4.93944,4.93944
여행/문화,50000009,2018-02-13,4.59279,4.59279
여행/문화,50000009,2018-02-14,4.21962,4.21962
여행/문화,50000009,2018-02-15,3.8566800000000003,3.8566800000000003
여행/문화,50000009,2018-02-16,3.95367,3.95367
여행/문화,50000009,2018-02-17,5.22168,5.22168
여행/문화,50000009,2018-02-18,5.867999999999999,5.867999999999999
여행/문화,50000009,2018-02-19,5.9600599999999995,5.9600599999999995
여행/문화,50000009,2018-02-20,5.68122,5.68122
여행/문화,50000009,2018-02-21,5.29252,5.29252
여행/문화,50000009,2018-02-22,5.64864,5.64864
여행/문화,50000009,2018-02-23,5.3073,5.3073
여행/문화,50000009,2018-02-24,5.58159,5.58159
여행/문화,50000009,2018-02-25,6.0506,6.0506
여행/문화,50000009,2018-02-26,6.1525099999999995,6.1525099999999995
여행/문화,50000009,2018-02-27,6.1566800000000015,6.1566800000000015
여행/문화,50000009,2018-02-28,6.20252,6.20252
여행/문화,50000009,2018-03-01,6.900739999999999,6.900739999999999
여행/문화,50000009,2018-03-02,5.74222,5.74222
여행/문화,50000009,2018-03-03,6.213509999999999,6.213509999999999
여행/문화,50000009,2018-03-04,6.8162600000000015,6.8162600000000015
여행/문화,50000009,2018-03-05,6.39232,6.39232
여행/문화,50000009,2018-03-06,5.9494500000000015,5.9494500000000015
여행/문화,50000009,2018-03-07,6.19835,6.19835
여행/문화,50000009,2018-03-08,6.20745,6.20745
여행/문화,50000009,2018-03-09,5.35049,5.35049
여행/문화,50000009,2018-03-10,5.87936,5.87936
여행/문화,50000009,2018-03-11,6.55334,6.55334
여행/문화,50000009,2018-03-12,6.25783,6.25783
여행/문화,50000009,2018-03-13,7.2447399999999975,7.2447399999999975
여행/문화,50000009,2018-03-14,6.237,6.237
여행/문화,50000009,2018-03-15,6.5128,6.5128
여행/문화,50000009,2018-03-16,6.0975800000000016,6.0975800000000016
여행/문화,50000009,2018-03-17,6.588189999999999,6.588189999999999
여행/문화,50000009,2018-03-18,6.8136,6.8136
여행/문화,50000009,2018-03-19,6.59766,6.59766
여행/문화,50000009,2018-03-20,6.78633,6.78633
여행/문화,50000009,2018-03-21,6.39384,6.39384
여행/문화,50000009,2018-03-22,6.29799,6.29799
여행/문화,50000009,2018-03-23,5.7138,5.7138
여행/문화,50000009,2018-03-24,6.671539999999999,6.671539999999999
여행/문화,50000009,2018-03-25,6.8621,6.8621
여행/문화,50000009,2018-03-26,6.09152,6.09152
여행/문화,50000009,2018-03-27,6.1544099999999995,6.1544099999999995
여행/문화,50000009,2018-03-28,5.94149,5.94149
여행/문화,50000009,2018-03-29,5.70964,5.70964
여행/문화,50000009,2018-03-30,5.56567,5.56567
여행/문화,50000009,2018-03-31,6.12713,6.12713
여행/문화,50000009,2018-04-01,6.54349,6.54349
여행/문화,50000009,2018-04-02,5.62591,5.62591
여행/문화,50000009,2018-04-03,5.74866,5.74866
여행/문화,50000009,2018-04-04,5.7884400000000005,5.7884400000000005
여행/문화,50000009,2018-04-05,6.10099,6.10099
여행/문화,50000009,2018-04-06,5.46263,5.46263
여행/문화,50000009,2018-04-07,6.18396,6.18396
여행/문화,50000009,2018-04-08,6.36618,6.36618
여행/문화,50000009,2018-04-09,5.8577699999999995,5.8577699999999995
여행/문화,50000009,2018-04-10,6.1521300000000005,6.1521300000000005
여행/문화,50000009,2018-04-11,6.29799,6.29799
여행/문화,50000009,2018-04-12,5.81534,5.81534
여행/문화,50000009,2018-04-13,5.51415,5.51415
여행/문화,50000009,2018-04-14,6.4881699999999976,6.4881699999999976
여행/문화,50000009,2018-04-15,6.14721,6.14721
여행/문화,50000009,2018-04-16,5.96839,5.96839
여행/문화,50000009,2018-04-17,6.01234,6.01234
여행/문화,50000009,2018-04-18,5.9880900000000015,5.9880900000000015
여행/문화,50000009,2018-04-19,5.7945,5.7945
여행/문화,50000009,2018-04-20,5.61114,5.61114
여행/문화,50000009,2018-04-21,6.01196,6.01196
여행/문화,50000009,2018-04-22,6.7685200000000005,6.7685200000000005
여행/문화,50000009,2018-04-23,6.66131,6.66131
여행/문화,50000009,2018-04-24,6.63555,6.63555
여행/문화,50000009,2018-04-25,5.94225,5.94225
여행/문화,50000009,2018-04-26,5.9934,5.9934
여행/문화,50000009,2018-04-27,5.13227,5.13227
여행/문화,50000009,2018-04-28,6.21502,6.21502
여행/문화,50000009,2018-04-29,6.7401100000000005,6.7401100000000005
여행/문화,50000009,2018-04-30,5.97559,5.97559
여행/문화,50000009,2018-05-01,6.713210000000001,6.713210000000001
여행/문화,50000009,2018-05-02,6.48022,6.48022
여행/문화,50000009,2018-05-03,6.33284,6.33284
여행/문화,50000009,2018-05-04,6.06689,6.06689
여행/문화,50000009,2018-05-05,6.90907,6.90907
여행/문화,50000009,2018-05-06,7.09244,7.09244
여행/문화,50000009,2018-05-07,7.0697100000000015,7.0697100000000015
여행/문화,50000009,2018-05-08,6.16729,6.16729
여행/문화,50000009,2018-05-09,6.14531,6.14531
여행/문화,50000009,2018-05-10,5.65129,5.65129
여행/문화,50000009,2018-05-11,5.58159,5.58159
여행/문화,50000009,2018-05-12,7.1432,7.1432
여행/문화,50000009,2018-05-13,6.841260000000001,6.841260000000001
여행/문화,50000009,2018-05-14,7.42393,7.42393
여행/문화,50000009,2018-05-15,6.0365800000000025,6.0365800000000025
